tsne-1,tsne-2,doc_id
12.930893537219896,-5.072118947757988,3475404
-14.016067445501392,9.798403690788321,3540938
15.195808948382357,24.807368830550878,3639249
25.493179063024655,5.172070712306304,2328533
-17.863721381366098,5.5632885163380035,3442646
11.883152218095734,-14.781650767319098,3639255
1.79327074556162,-0.8227332730632528,2361308
22.33138092951631,-23.141499433658126,3639261
-5.426572242756355,-7.506100508394111,2361310
15.164179586051427,-25.91057135276311,2361312
0.08458042568467751,-12.484769420520292,1509346
1.8543264283516883,-9.412783314327413,3377123
-19.51012875181094,-9.686650293221964,3442658
0.5259348320262314,9.604825471324023,2459622
-25.418573401812875,-13.97041463440276,3442663
-24.892009091801082,-14.655892965807006,3409896
19.60094396540893,43.69862477545107,3540973
-26.089962973760024,9.619319812309866,2492400
13.623212473313103,10.858084951803399,2361329
21.85256213271854,-16.70801117211655,3278838
12.60291181274279,-12.639807442807736,3639287
35.95484802093201,-17.01304472220043,1378296
-16.392279056001414,7.604706727884764,3737595
11.075131055329114,11.8382656569407,133123
-16.176136976287772,-5.928975822054788,133128
8.143118670395324,-12.77570917738292,1542152
-3.5745027257853903,-3.8032444212807026,3442696
13.213160431772534,12.603432141963404,722956
0.5187200487506171,11.459993271038924,788496
4.732609732922039,-26.184089895556223,1443861
-6.229600852289341,-7.008647321665675,3737623
-4.202924035301229,2.453466136479672,2328601
-4.555538184459828,17.554440591263987,3541017
-14.18101054454008,11.780548805513403,3737628
-33.63390555669413,4.9876133083610785,3409950
16.068698033513282,-24.603272320165754,1443871
10.658482495232317,6.283751644464609,493600
-18.064010653872444,8.740243211727574,2099248
1.7831086208527362,31.73068212093407,2099251
11.9039096536327,-5.657672001347533,3442743
-25.524935001100577,10.172144701682328,3639352
13.249424870845955,-13.489613576796938,3639358
0.0201096208955411,-21.19108441918401,1476688
-14.581408950779062,-16.037697574992038,3442772
-18.821623267568683,26.493528369430983,3737684
14.459334224053078,-18.68643279223437,1509466
-3.333876179471188,-6.517858797436556,559196
-16.95314242395694,-19.643682887542024,1575005
33.64246031293075,-20.709052692608374,3311708
5.7384430754616425,-2.641713044631704,3311711
-13.063791761808758,5.022186247874964,3410016
5.120330436021848,30.993768830269648,559201
-27.608953949988866,17.98405652543326,3639394
-0.08791683745612433,14.880252439854946,854124
-1.3161717382517624,21.986653187480773,3639408
-10.412357617368531,-0.4000902343418648,3639409
21.498225597091682,-6.383498637431829,1280117
-33.44560406877363,5.9823454973859285,2099319
31.515734494283215,-16.651092138082838,100472
-10.966015323990687,8.919384792643584,3475575
26.748047984877996,-8.385025105877538,788602
-3.472067456456467,-16.867447103692644,3639420
-4.655525131273502,9.259979808716283,3639421
14.255404132230831,-9.220983516487482,3639423
-29.937918843980977,-18.517777454435453,788608
-18.05302607658944,7.317097238299366,854145
-18.182112538844017,-11.53892546861885,3639426
1.5467880818300859,-18.78375560455676,690312
-2.5110404306530656,24.368646617947633,2361480
22.069759898925263,15.220050717528228,2099341
19.76210686705169,-27.791186427017667,3639438
-11.759474465799382,-4.642126591807171,3377297
-0.8203614267259517,-2.6920363017013704,3410065
-26.530510716415375,19.258085173256926,3442834
0.4763650367605166,34.189894340289285,788628
-11.125193115947619,5.225160572951294,1509525
-33.594911917525565,6.2724577799232835,1509529
-16.29644942076224,-16.916132202278348,3541145
6.248600163818502,3.3093256421000796,559261
-13.284050156463126,-7.392412359658864,2492577
8.733710461435287,-43.9557086128358,3639459
5.892838028805073,9.842736700197266,2328741
8.586658221105251,-43.87728759539088,3475621
-12.741000801927488,-3.5245441956298618,297127
12.016017079553807,-14.17026189306357,3639461
-7.768481732734987,24.023115989461594,1280170
-7.728923918564268,-18.528756334347705,3639466
-10.739431664603691,-32.43119249373919,1509548
19.245428297573014,24.593358439763794,1640621
-0.7806308450778479,30.764641992567153,3508396
31.914848960712117,-22.403584727233167,3475632
-13.067877205239336,0.17911229493762407,3508403
-47.79486161190788,0.8662026626365718,1509560
-26.76436892141779,38.026055611709985,919741
-9.25967759217351,-16.113379190651834,3442879
39.84042954749727,-3.5155813592162595,3639490
-22.558035275340565,-0.014744303463412739,3737794
-0.13047975446811566,-17.285812947862105,3311812
7.105618223942265,2.1502677475295173,2361541
-19.863546785972193,-9.787819072000168,3737796
-18.512735559513697,-14.27734729452265,3541192
-24.53865054765339,-0.26060157719131444,3639500
-2.0224967487314975,9.21075928238105,3475661
-19.322320524937858,8.057173572820782,2328784
5.61144944737783,-24.616060597469236,3639511
-10.031200880989102,12.774331182724008,3311846
2.388843071169879,14.76803761723225,67817
25.736437386879704,-10.02895618364312,3639530
-0.08828581319640576,9.624528656444348,3541228
-6.841870304692422,19.05066421873717,624885
32.02383860088858,-20.626161796469884,3541240
28.29113762184279,19.536666935156003,821497
16.97608047351641,14.029549097190783,1837306
-1.369788876315616,-1.999557649852066,3410173
-1.1447467702705514,-16.240519531566836,3639551
-1.4656369022326508,-21.6175158301683,3311872
-10.106132813473367,6.786419926602675,3737855
17.40234211346341,14.026077792077492,1837314
-22.647750798803795,1.3244685812601347,3737870
27.15017656138515,20.398532346831427,821520
34.513548887366234,-23.804383577138843,788753
3.6736605821839565,31.72613877174815,3639574
35.87271355023349,-23.585232955579126,788761
-25.90913421036517,17.849878238616395,2361625
-2.967916563935842,35.68822987550413,3311902
3.92378087229606,1.8372728904146025,559393
-11.475939254243281,-0.46261229638419094,2099489
12.578946577512507,14.074461418308879,3279158
-8.078781440714199,6.312782813970963,3541308
15.079081117923833,-1.5472461079158861,2328893
10.994452228355513,17.23907849917015,3279168
-33.43911518877148,6.90184676091911,3410246
-1.368728748134224,-17.822636842093104,3475783
-43.56705659372998,12.464419719187173,264521
1.2647580324279535,-20.38194678846721,3737929
21.722542835852753,19.196323232059548,133452
9.424713629263318,-9.894874928431271,3737935
-7.656159477076038,-9.535332152406845,3410259
22.889952117071612,-13.196702692895634,1378644
24.234973216324796,21.48712340116567,297302
-11.967640031203663,-33.85978513265285,2328921
13.795313063962025,26.117303308867598,297306
5.399138379890858,-10.669469594579875,3443035
-20.65327492506387,-14.297833461555886,788828
-1.8319783714628572,37.23159192809028,2099551
-0.17288856973088357,5.025171582643828,2328927
-17.894890946242466,11.189545802121694,919906
16.11847985162807,0.9402974917590463,199013
-45.228887075091414,0.8295151043607994,3311974
18.67488990438894,25.336317858687284,3279207
-7.88736337870546,19.459615063300294,330092
-4.873076536355534,10.913750382030855,3737965
7.795534781671311,12.258705504095541,1706351
-4.523988326878146,-5.984423896274244,526704
-16.12932204750878,8.085094558466224,3737974
-7.826985109692871,-18.331514462720143,1280379
-4.687680637230158,23.760540799818223,3541373
19.49828809301777,43.54192669846243,3410307
-17.71132005415986,28.682074535721046,788870
12.185469419512296,-7.085464160397313,3508617
13.818110657516051,-14.850694349958799,3312016
-10.54103271376492,9.80134668185479,2099609
32.38653331329469,-24.441718983193645,3508636
-4.264873763982365,-7.305652532424315,3410333
-48.587452699007436,2.4095186757597142,3475875
-48.70413564382163,1.5285471669943447,3475879
18.644561014464387,-11.501373547229631,3475880
-9.99489998367979,-5.5165764312973495,788907
22.943755531565934,-13.102552935863008,2460078
10.76609435299824,-7.513896108801995,1378739
-19.108208244043617,24.692801254498836,3377590
18.651901764225638,-23.64771457776428,2099640
4.021863748348951,31.406976618187056,2099646
-30.38113441627641,-20.57451541506035,3443135
-22.302824034444196,-15.46581936948655,2329025
-15.50175514425709,9.893520886064021,3312070
12.370972209037102,-14.160493028369954,2361804
-15.91016349188126,-17.24211685587803,3639757
15.149773868246045,-20.764996841184118,3443150
-3.641368631883895,-36.217265837334494,625103
-16.246639809649533,25.29789835621973,625107
13.727300629987214,11.102646511958959,264667
33.68691005490944,-19.80131012651099,100828
9.125818734367474,11.710876889108047,2361819
21.619531796907527,19.75932079875991,2460124
6.168782456918928,10.317054162103107,2460127
7.003232238987277,14.264219397493509,2460132
21.872255740950017,18.66514407226194,2460133
32.500069351625,-16.44513653693754,2361831
9.389640939658898,16.882628247502076,2460136
-47.291267471923625,1.072683241460128,3312114
40.271484111797534,-2.766357916248101,1509877
32.14846172905081,-17.984137425725542,559606
-0.45025068347338043,3.701241114951644,2460149
-3.2465184297790066,37.70918104558797,3410422
23.6249220574586,13.267028462117665,3443194
-6.129985276205243,18.958469991084897,199171
-14.176588789152284,25.11925409071872,788997
-0.08641426329425454,2.194651549269522,3475973
-2.1132209724663173,4.874062989463886,2361865
-11.795038055428563,-33.9368722507951,3377675
9.294613423214587,14.44280687730175,2460172
8.600922720591656,-17.31455603468526,3639821
14.9864220367813,25.021261810963644,2460174
-27.988084050412418,10.383030266024907,1509906
-2.548139390565725,37.71413793707687,1542675
-33.17467437249307,-18.92900068824508,3639826
7.741083475443877,22.1123053947369,35350
7.186626384566121,-16.260867531051925,559640
-20.099294765040952,-10.681275642451224,1509913
-10.099796126241044,-23.13873806915098,3443224
7.659059185442517,18.728699852803494,1051165
9.125553510431084,24.550208185856427,821790
6.078999338101162,-23.450487353296634,592415
32.581877750790035,-20.129178677034197,100896
-8.556775350694723,12.333011503619659,1280542
-9.57842618743517,-1.9526665126701235,1706529
-14.072408785373694,-4.915336195726725,3377706
6.619025360631083,-25.03928451181009,1509936
-0.7275469431659719,-1.7001524320764099,3410483
-17.22711291547927,-20.019244580020626,1509941
13.52953442992847,8.516946213406326,1542711
14.648625101405939,21.52782506126924,330296
19.370815847519772,-2.751303990750291,330297
-9.414750746521193,-17.3985025347612,3312183
29.739315783917128,-2.7335443275680538,3541559
19.580737026212475,43.76146829823577,1509949
-8.578747422892702,-19.645866348987717,3476031
13.420065333302599,-5.080947933335606,3639874
10.607155580891698,4.5377884928251,3738178
5.737284553367019,-6.124945511476063,1509967
-29.61576216839821,-3.47531757015929,264789
33.59190069442788,-21.127648888633708,1509973
41.01242167643445,-4.1539636957265165,3738200
-4.28106874987786,-7.122092449645559,428636
1.7813435761596255,-17.88534564220395,3476066
11.327085275123338,6.353228975294473,3312231
-16.798015316207074,11.769692743713803,920169
-20.803205316720753,11.529479827022612,3312234
-8.20024385448534,22.226005106768213,3541610
-27.349254950967303,15.718901140482016,789102
-27.22360908571124,-7.196430453156808,3443314
-14.230598749439338,-12.844029236684085,1378937
18.906004961251025,2.7199744316117105,1837689
-15.33115670679509,10.652183074941112,2361981
13.723299698467628,24.196011458354064,3541635
-4.266836626327564,-6.001622985912212,723588
-8.413576445960535,19.26640018627648,101000
10.969710040575942,18.87057865957356,854670
37.67815325433453,-24.768358822975465,1510037
10.909906338892515,13.326340960908428,723607
-32.01837032408631,-20.037034836434003,1542807
-3.4102731674065985,-35.51911473749427,3377817
-3.1797659958052087,23.718777076796453,3541657
-0.0553895077400206,15.536123143922705,1510044
-20.408547723192047,12.997886738252754,3541664
-2.304979749374524,14.889587395769167,133794
-25.505494042543074,-7.656517564611585,1280675
15.491755296835668,-13.154341827821469,3410599
17.66310194506199,-6.823174359254663,3476136
8.959134095592175,-2.9596386866779696,3443369
40.11390132677539,-2.6574428855274568,2362029
-4.453631213289295,-5.684103052872979,3410605
12.588469110544922,-0.1768207258363414,3738286
19.539286426930612,43.63754324848316,3738288
-7.66206077235086,12.046961615607128,1510073
0.016542962879561737,8.378657975017342,1477307
-4.973868043349959,0.027137917570707527,3443388
5.323645156400876,3.1347404274798283,3279549
9.189408049794942,24.499937644535574,3312322
34.61503827784284,-22.475317775403635,527043
-17.279854767908123,-7.946638987415168,1542853
13.170150686674097,16.435350516350873,789190
-0.2698316685703828,19.99598065480512,1051335
21.724933201184776,19.110215423503156,3738313
-26.260643957396663,8.553060560892144,3377874
7.773315619019788,-4.712212212996528,1280731
13.220648870777335,14.215721548300808,592604
3.046055983308879,32.2410573022384,3541726
-43.385224070144915,12.287404549150466,3476192
21.948914387171744,15.283339126952953,3443425
5.21437923697779,-4.782700635736899,3443431
-22.131582868147934,13.105083962404267,3476199
9.705304196824256,16.097485196053352,789229
23.046898654099817,-7.812630318175815,527090
3.509871601833155,9.063302061103855,789237
15.671601542944195,-3.385306215759486,3640055
-0.8734756051915632,23.91990370126762,690937
8.8090195057032,17.171477999187946,789246
-5.56672011838356,-13.035323463893706,1510148
10.26795784100607,-44.212231208118325,1542916
-21.205257521775305,25.15766841475012,494342
5.063424782710212,-7.381269820751779,1542928
1.9829650183237848,14.467771307725302,428821
-24.459840933827877,0.25639326101672194,3640085
8.52548834846526,-16.1871861092309,3410714
-31.792556447920923,-18.02455182476205,1477403
14.59336571111503,-1.0275811192686446,1510180
-25.035548552198588,36.58149871038057,920358
5.75598728737551,2.8080286176141125,3476263
-26.242656336047553,1.1694859260163248,3640104
-16.111717395474102,13.732583969026967,3377967
-2.1003061764328423,4.796743260844185,3476272
11.112198710567197,-6.946025341037084,3509041
-8.005299018487504,-3.413951320170842,3410743
19.541587771959346,-26.6098098813776,3640119
-7.955079892427212,11.031417808289383,494396
1.4081244992874924,7.148462892088558,297794
-7.363550107271243,20.221525165969556,3640132
-18.206061233013184,-6.985250020148154,3509064
-12.429916622728692,11.15057065379735,494410
9.868865464748337,15.853936809285239,1805130
3.3968343550948203,30.18196842450788,691020
7.5071539641074425,22.105645541204805,428879
34.38814826948103,-25.23258762434043,2362193
6.648140653767148,-10.083115161068712,3640149
-13.684854103222468,-3.544536266826973,3509079
